longitude,latitude,geology_favorability
79.67449607658614,21.524135962127446,0.4230630856889649
79.70087692663195,21.571868614217067,0.45802192471473785
79.7029590816125,21.53712686723199,0.637368396093845
79.69643946500759,21.556903069931714,0.6872565418132263
79.66531470037819,21.578746730184687,0.2858521458173453
79.70061233654965,21.555730156034368,0.6598510234542656
79.66384568266217,21.56348256924786,0.5677747714723679
79.69576855897299,21.546719177093426,0.8334439983121809
79.7043748706333,21.523621950610902,0.3859158637048957
79.6726581934372,21.567855960969386,0.5390720530007944
79.71049732045256,21.52209993047584,0.31506827020496136
79.66182122833197,21.56203946973327,0.512952863830107
79.7106287718195,21.521375294388978,0.4117802361558691
79.68761974303857,21.571738314194597,0.5859082167003024
79.6730552763959,21.52945816214998,0.577786517637866
79.66802668869964,21.550856289726553,0.6910487493586132
79.71719843005494,21.55582904226899,0.3869223092994689
79.66435993525486,21.547452724442405,0.816730369333692
79.67194560519616,21.540445809360932,0.6674395911510748
79.68086934084597,21.548068857770858,0.9427648460018454
79.69721409093766,21.53868494523287,0.7548782516381942
79.69268806511657,21.54628734082485,0.6436883796647497
79.66753860954474,21.54153477945988,0.8485148681953287
79.67738367902429,21.553972289410428,0.8928161255648877
79.67432510626516,21.534275449734697,0.7580814803717212
79.67281257126942,21.57931939329484,0.4333411349945598
79.68466866018879,21.55005219720293,0.8635076149873714
79.7022418871555,21.53164972464487,0.48490198149647334
79.67304717593304,21.548624004974034,0.6552426218896548
79.68200073278217,21.571984907771487,0.6987664995672038
79.68345504561047,21.521308407587462,0.652810915306824
79.71858739176612,21.560773247146436,0.2936196416902395
79.71727998141274,21.552878067807633,0.5167497184003866
79.70800825496512,21.530173479662206,0.5491872912808708
79.67449953524915,21.569048586358292,0.5225267659356703
79.6640822388455,21.542133077342438,0.6302183758455995
79.67901424826323,21.53762812172893,0.7501540401765978
79.67600767296602,21.56968751151141,0.6957406124152905
79.69035554800878,21.5583115027715,0.8682987204311493
79.70666367460407,21.573895545020488,0.3087843239121464
79.71149937633272,21.55779302222027,0.512367445182194
79.71069184512463,21.564449059475926,0.5443980654355948
79.68158053367338,21.570186753775577,0.7126945896620605
79.70123406060763,21.523284378154596,0.3694886401718232
79.67877005185144,21.56656293753216,0.6857873751467262
79.6636543325941,21.556822388910973,0.7449917730614463
79.70209391593617,21.52417046779091,0.4233405453000999
79.66058965315419,21.550514675312122,0.5911823418210308
79.6845509552475,21.524947484679036,0.68230926616342
79.67976275615813,21.564156832103393,0.5941083550320623
79.70160265231112,21.55279010283387,0.7734418735588291
79.70597472836562,21.577214412244736,0.3491621874720662
79.67824567815828,21.530988122294307,0.5301253741649476
79.70869762086669,21.556362007151222,0.4607395718575773
79.6776350056303,21.53269492807423,0.5791888616418024
79.6867795815992,21.556843899083642,0.6804205830217088
79.70362111162085,21.56335898214165,0.6223842206921786
79.70157521375349,21.56333825975977,0.505349338036666
79.71924210833873,21.568904439440956,0.48665377029276446
79.67350966145295,21.571213013677497,0.5853321865577366
79.69973907481237,21.52463630357603,0.49166552176972145
79.69658091449655,21.540596029424343,0.6964133442320126
79.7149059072694,21.561227351221586,0.49159923346356793
79.66938172849869,21.54991517724347,0.7348159181937343
79.70510788981521,21.531440556805286,0.4108478150261833
79.69409611697613,21.55316257421,0.8826239357175952
79.67647995218726,21.544446139165967,0.7942301545662735
79.68846609484883,21.543402296659256,0.6879746212807165
79.68002659582419,21.56858522304614,0.6589104133802857
79.69475880416731,21.54445590002993,0.8062358338860228
79.71334003664887,21.521587270328826,0.296742450616589
79.69415829906472,21.523483800333466,0.6204732164012419
79.69790334509959,21.571374642501496,0.5868133249469335
79.69112487082688,21.57763604860075,0.5372397099878387
79.66306993038673,21.56130456018734,0.5714770480521232
79.67397151341257,21.541862097646003,0.9176752919476694
79.68952010376593,21.576316018947683,0.4494884297770757
79.67861411702468,21.55976818518254,0.7940536421721184
79.67090581586567,21.570660012951958,0.5130326777474787
79.6902479705151,21.56595113824222,0.7449358140616553
79.67936858760687,21.542748358946355,0.6865907935165074
79.6754864585904,21.548722132051047,0.681763588378255
79.68783912504642,21.531167929262086,0.7744114039390734
79.66799705548493,21.537520846026442,0.6548386520608862
79.71566474398452,21.56668753967719,0.3504341580760886
79.71206212587515,21.573638703512984,0.41953235646342146
79.70245723514444,21.563467625395084,0.6391520554854798
79.6663728296553,21.547910421799397,0.6168431356726634
79.70655263526818,21.525190556136383,0.35321944659038207
79.70847743968653,21.523416876921907,0.5522888535344364
79.70606587706285,21.54245953387677,0.6143308157678639
79.66683795322714,21.547829303126058,0.6804260368757945
79.69863447742406,21.556547237332797,0.7804579614664
79.71005948774496,21.52038937128322,0.386509991407299
79.69464120407318,21.579383373427977,0.3758457015618808
79.69878444251368,21.54183633300424,0.6068691568024357
79.68750180876557,21.570885679828066,0.5774686575296679
79.69172243919304,21.552098002339925,0.9064196877951164
79.6620626115011,21.527826367272,0.3703537989484707
79.6983377813184,21.56785393315207,0.4925344097104819
79.66488683277346,21.562589624495192,0.7253189502694153
79.68610087566041,21.551646165095754,0.7250944227911488
79.67755930586004,21.550873185480025,0.8692283112267221
79.6927256770127,21.525248776345055,0.47890573559994765
79.66800498013139,21.55935093691443,0.7105939723294652
79.7014986041184,21.574674709345256,0.43063035538926586
79.70770069221571,21.52559469515328,0.32094568463970863
79.66980126698459,21.535810687038932,0.7033364327564493
79.66625878524111,21.574138478406525,0.5426532638011274
79.66873092896724,21.537060634589185,0.7332740919259699
79.71262765371391,21.559236620330793,0.5126799111645397
79.69169135570537,21.552089089896587,0.7988526492771977
79.68803565976044,21.55577965630023,0.8112827529503192
79.66640270914614,21.544947334094633,0.7416233363927212
79.69897336040542,21.537999488233222,0.7205576085881267
79.7120799755137,21.52291200704378,0.4283461110073539
79.70969115215941,21.564656856357647,0.5025799412907536
79.69756328253885,21.56476560773165,0.5199962452569539
79.6645167229991,21.560243544404724,0.5375284695558193
79.66674382163056,21.558618027287174,0.5967310316914659
79.66295853922658,21.53462302793005,0.7070678689181324
79.67544875298954,21.521340696025977,0.5969535318644511
79.66813968802963,21.568522923813124,0.5911842413086339
79.67560288241515,21.549468312141748,0.7442153754866832
79.68310348334313,21.538410287842158,0.6734069792433969
79.71657896704427,21.526115914406834,0.48564600075743947
79.6966225635869,21.52376329545408,0.6351342438006085
79.71009842714098,21.54093200330771,0.40280054656737174
79.70262109004274,21.568284223886014,0.6157459589482639
79.6667501878316,21.57512342496003,0.46354406874658405
79.70415522438243,21.57380508187678,0.40003560805773986
79.67650593289355,21.575200050084977,0.6065347512404338
79.69834647081969,21.57446352058776,0.5270909547200555
79.68045771841858,21.551633485096023,0.9252194837663145
79.71986033579587,21.533164938313412,0.2426032737930124
79.6758130887698,21.567882794970206,0.589962504730793
79.67674782824645,21.532822778491155,0.6454074182457517
79.71584033533374,21.536032436605392,0.3716593853644983
79.66147866427818,21.533995259309354,0.5566964242082946
79.7018013392724,21.550898944221746,0.6024014215976654
79.70351958344415,21.539309650490143,0.5925300151917271
79.71018271464462,21.52924936297752,0.40577545240740553
79.71846635863831,21.547190404713632,0.4894526444827149
79.7185361151494,21.572434434327107,0.37673512924235036
79.66391660545399,21.554233171296996,0.7018966572145288
79.70931035936518,21.572700136353255,0.33067228039608704
79.69877859601944,21.531752331104748,0.5478886429041567
79.69884052806238,21.530018432420352,0.43500256362356005
79.66770099559687,21.554534627541905,0.5927360551563624
79.69901122998674,21.547799734092774,0.6418539534391761
79.71894895483608,21.559610358498816,0.2646445304542101
79.71470911417236,21.567677607461604,0.43262621265460716
79.68634783964829,21.56507843773913,0.8522197348150131
79.66239687839716,21.576535670419513,0.3115002423482103
79.68173760940002,21.54389538454942,0.9321231718798979
79.70958341869603,21.53238320453489,0.36140137375661385
79.70208994608791,21.553054758396872,0.7080412190769095
79.68756061933564,21.52664458721147,0.6545103784364974
79.66330609210952,21.537331067399897,0.7304378044644886
79.6856136836694,21.532473283315788,0.5924733330366738
79.68814149638307,21.543793823007825,0.7646535190977384
79.71571333197365,21.52667299450013,0.25321480471847135
79.69846516621493,21.521910504672885,0.45238273886458824
79.67869917499928,21.5594076402778,0.898717725425023
79.69151909586704,21.556614938697386,0.8572508433917253
79.66396331846933,21.56250153616232,0.6631065961083218
79.71835409413899,21.559623186416278,0.41117369922986924
79.68160359411584,21.52685768086854,0.7374327448629174
79.68867204129478,21.537464732882537,0.7467501257850256
79.68131703845421,21.52777159659402,0.5317916902064201
79.70095070380697,21.57057834412291,0.6190987034094779
79.69973392949977,21.56481421932133,0.5319090424309814
79.70291933863174,21.532091620175095,0.4213745349695263
79.67608859377671,21.54047855442939,0.6735972213330033
79.67894010886984,21.57799689953585,0.5325211079352008
79.66751507386577,21.555649561472777,0.733223816707562
79.69933059831077,21.568069335838068,0.49221861270971734
79.66238782764013,21.53587546208612,0.6528244467837454
79.69586094013141,21.532603175210756,0.7239356326803748
79.7121817530911,21.56703501573079,0.5576555067661086
79.71344992889738,21.561152347313886,0.4772176021704081
79.68694226562219,21.560858675752705,0.8424469749507647
79.68755822129278,21.55315807490975,0.9012374078570092
79.66461815098047,21.55381470056659,0.5957679606966708
79.70024590152659,21.564141850318375,0.5423969448643149
79.70927556522237,21.53620014886727,0.4996231354395292
79.67467930327628,21.541166107951415,0.6359654566625815
79.685278052898,21.572298206231203,0.5304170285569481
79.71033036020592,21.53853191206073,0.4971940806901663
79.71262722805973,21.55277857428276,0.3760540989184294
79.67459079881586,21.5621583678404,0.6046575972270563
79.69303423807249,21.57999548960999,0.4417488981373012
79.67154958903815,21.54611747988972,0.8434827132836122
79.66611272584836,21.545685572597495,0.7989373152725529
79.71466723008352,21.570555302766017,0.399226440125641
79.70923045025393,21.568330186675592,0.4460321903290567
79.70560209410819,21.56386455290407,0.49955062192409877
79.66292597912879,21.54779377824454,0.5603533397277205
79.71062372756262,21.53943634720964,0.39933368910642564
79.68628264455432,21.55652382895509,0.895134339088246
79.68054370739775,21.572573397587895,0.5763305177226876
79.69278858166152,21.573026647492515,0.6375259067653787
79.66548119456341,21.526509900704227,0.5825279032282924
79.70539879296115,21.545701017028787,0.5165252791376858
79.6949461046133,21.547883317371923,0.7716112257748602
79.67119540581238,21.578656922051422,0.44600457033183877
79.67129393198614,21.560679880914552,0.6811103562437667
79.67105491909436,21.544434785035723,0.7751213600697859
79.6634201432531,21.521563473159134,0.5917090695050099
79.6952679069623,21.55392310960595,0.8445750022614589
79.71042089065531,21.525764558538302,0.5375776305078264
79.66104989283924,21.570066997440865,0.344384556087623
79.66294027869827,21.56515111963422,0.44914189752605405
79.69436621660121,21.54763054959449,0.6508324933967222
79.70916974112316,21.545752646772502,0.47719547168469534
79.67960433343411,21.573840337934126,0.5474140629290974
79.68097686392846,21.537307501025087,0.8181370694964419
79.6957807898498,21.534941197726404,0.6712152056549787
79.67645277334745,21.576351845969544,0.6383305134084409
79.66159650196465,21.56855475020521,0.6386073579196515
79.7041137110861,21.56923753558403,0.39945356428029544
79.69753899477648,21.531711628856556,0.7191231569862513
79.69484535994334,21.528597759485855,0.5922742069706108
79.70450104773951,21.521561772989028,0.41647133274755704
79.70051385025371,21.53422249053512,0.6925361069906653
79.6723529192907,21.56645142950286,0.5191991482212968
79.6811488628166,21.534402305125848,0.8528947641522693
79.66756660850072,21.563746197015693,0.6791213608681151
79.66779142080507,21.535114495922045,0.7601925599731323
79.70057174478139,21.54371754987704,0.8266577753087515
79.71151600641895,21.578989737394682,0.360782977172286
79.71776395503167,21.53468870387705,0.2742611764384948
79.69770082705297,21.542582237637895,0.6143031114694993
79.67104607940165,21.53806523082791,0.6631863410589656
79.66633902072694,21.5265774991798,0.4112250503723205
79.7087710582922,21.549393648527847,0.651514908519604
79.6947253885816,21.54272143979998,0.692561877357753
79.69709710126082,21.561693225148435,0.8064997388899822
79.70688772532529,21.56905567281709,0.5333059699630038
79.70219663366395,21.552654982869736,0.5587892464179344
79.71006749517136,21.52193178532524,0.3831314502594193
79.66337283432759,21.55713534137408,0.6215910709544925
79.70485123820478,21.523323443801257,0.4426936481512943
79.71105116543933,21.55698137941594,0.5140221706701359
79.6771681025475,21.56110179695615,0.6067502842190172
79.6984268364396,21.53186605765705,0.6613813152489405
79.67884972383021,21.569160768923304,0.6338933781027567
79.71747826398895,21.57466510789444,0.42952243784645033
79.66200541434613,21.568785217846827,0.6033230475095331
79.69478757062997,21.538306551412724,0.6370273041506014
79.66999021282297,21.555198580746737,0.6012873314326064
79.70273321231063,21.574888908951472,0.514379601324264
79.67055341700512,21.53923988357337,0.8648668785343092
79.6741229957139,21.569201669335925,0.5983452710333216
79.68966224866274,21.5205685078757,0.43820976002563966
79.71489009699981,21.52021880216708,0.24297023156236916
79.67270286232888,21.565582699620336,0.5924046246482088
79.66865440126708,21.565686854927627,0.5650096894141414
79.70553860991124,21.567338631271138,0.4805901947225202
79.69003717194003,21.575801610273288,0.5695426468617121
79.7147071067429,21.527074378709216,0.31876838786317796
79.66879687342959,21.53391909909902,0.5111366668703435
79.69875567358137,21.574223495222427,0.45465728988166965
79.6739727487691,21.53063417186634,0.7570959953565155
79.6694056257191,21.560933756054595,0.6797940839917727
79.70100576490944,21.551827780002448,0.8172599790201146
79.69562107719452,21.52499162061109,0.5424748769968448
79.70528964750174,21.53711581971649,0.5007270250621899
79.67856775458677,21.551222332986455,0.7430354151850038
79.68687829938293,21.571141007001028,0.6646054665747656
79.68432830057982,21.56245230937688,0.7559517032801242
79.71904536783799,21.557312989687293,0.4318324356253001
79.67753493740436,21.549761973396485,0.9088688037848223
79.6776890343008,21.53792103902885,0.8381484448520831
79.68127289252972,21.527154694679155,0.4898549319304473
79.69387564487742,21.544544562073966,0.8636287955827125
79.67513936465582,21.521711109634676,0.5331231602821482
79.71491739642275,21.53266335335601,0.38406043826098824
79.67594113389197,21.54594900255236,0.828785712372864
79.7137489438936,21.545116311140315,0.5123637266562286
79.6662085038188,21.52265772585982,0.37587993099256645
79.69939376214398,21.555343609211516,0.6622034958932507
79.7144191311063,21.552981055351193,0.4186054527474648
79.67012496630389,21.524686258241253,0.4920541159374119
79.71809961760596,21.576589783147625,0.20701048020740398
79.68717300162493,21.52596296673705,0.49988232183740516
79.71674290650645,21.57129004907424,0.26284558377158307
79.7006092026178,21.5200185839149,0.40495557497155177
79.67809521219242,21.572936865702722,0.6935907436573466
79.67129815149502,21.52118318393226,0.4083627652891101
79.6782241027735,21.565468721913525,0.6674398266151331
79.66558104455575,21.541701448678015,0.617133094666673
79.66863207798059,21.56429300800818,0.7196807697252277
79.66627962642079,21.5441047123255,0.5610181040800014
79.6853766126245,21.52425447533991,0.4876535845366083
79.70773470257545,21.56605040172372,0.40237914321685403
79.66848301325298,21.52427516111928,0.6668986967699382
79.66781922599034,21.575327226157672,0.506015221709546
79.69860573697103,21.523058442147498,0.38503863910419045
79.67183097891808,21.54875951666629,0.7125831681398322
79.66585660228654,21.563382065851048,0.5117713547951617
79.67001091469233,21.54359478788752,0.6327996643908025
79.7154238837526,21.533034008475546,0.5022449765185498
79.70928827516657,21.56554545768376,0.4734653085037198
79.68124387374131,21.567057682287324,0.7159197023915416
79.69934924603965,21.57536169903726,0.42368831703412935
79.69223654042008,21.542569906625864,0.7958995316134553
79.70062745580896,21.55037510406984,0.6140249836636984
79.70096026914776,21.541787706570762,0.6052948532990209
79.6977240409036,21.535424909311082,0.6997919476976164
79.67596608211224,21.565061977692256,0.5821185626923303
79.66234038524577,21.540379110701018,0.6524264905401211
79.6873340069194,21.545688966519542,0.9387673659025451
79.71345843308144,21.544220419457442,0.36721313958769763
79.69416983551112,21.562759673538803,0.802306129789172
79.70994346250211,21.575067737566638,0.2675255745481445
79.71949746057767,21.560005363678442,0.3427904664400875
79.6698169722483,21.548294955765652,0.7888268706469732
79.70150665834852,21.566752306884332,0.5736509803524084
79.70045761442199,21.558458279447326,0.5292525627532629
79.7187973268415,21.52363662142707,0.4280343639108227
79.71913604403717,21.52573981518513,0.4873212345187069
79.70120071670344,21.522275016644418,0.3682623578078986
79.67461688751892,21.547408979572378,0.9279703005842678
79.70791335028784,21.569551206060336,0.4743743623533968
79.66642174805266,21.53878499016108,0.795751909621395
79.7068419582503,21.54304961098555,0.48041384158604516
79.71461176744869,21.57456862650207,0.4497076362459547
79.68297000368611,21.570214206718997,0.4949700027474648
79.69783811769898,21.559902886742954,0.7878357537003522
79.6858085639258,21.536008226925535,0.8091633037803933
79.68626590329929,21.527022488961308,0.582502953809255
79.67862225334649,21.520963529360806,0.4307275498617127
79.70572777722701,21.526420640356264,0.5621507815425748
79.71617059385,21.537555786617435,0.45618991639385476
79.71644505155406,21.553107403814767,0.39892151435630485
79.67048687709249,21.52384000496514,0.5109948137675223
79.71248461897939,21.528173666699107,0.512214221401144
79.70424588648562,21.530864842138477,0.4787254232598484
79.67517024404141,21.557918925578996,0.6457359101151359
79.66403707677529,21.556947387938806,0.7659944119787859
79.67607983601306,21.55304594358233,0.7780980212517346
79.71473249420688,21.535030085481754,0.3852835676797829
79.69799072049375,21.54226718147312,0.6198517412272769
79.70326327965387,21.525801382980266,0.604169730905357
79.67542914106654,21.533587636225484,0.6174355606741003
79.70316328933448,21.573862313588354,0.5017717113906939
79.66168729037668,21.578781504786146,0.5187102868746095
79.68251928074638,21.558859575138417,0.6511180129455167
79.69760520091253,21.575009397521402,0.589952181856982
79.66876579393248,21.558564514024084,0.6687421176483352
79.70938021446682,21.52199178916633,0.4434505070338333
79.6741018779287,21.579805755099184,0.42225396780718494
79.69913686676911,21.52593713810119,0.5836189710861068
79.68431182855451,21.560958508086703,0.6910247882275798
79.69576261572865,21.535170172184486,0.530374212433147
79.66644703315774,21.543518866774416,0.8302507616559891
79.6610147679953,21.558756051088054,0.44069618821306356
79.71457386564282,21.546189240958462,0.565767295277266
79.67617780052603,21.535032763535867,0.6271015585197909
79.70918062016682,21.5400667712127,0.4968551784800362
79.71996101802833,21.54049288701539,0.4887676632877356
79.67268587547993,21.57755943427049,0.39632012538703143
79.675910244471,21.567916780955407,0.7541215235353325
79.69977158725808,21.547512926288764,0.6999483470659049
79.71792691807603,21.53198925522048,0.3429899118173409
79.71494886089144,21.56866096661576,0.4426315850703469
79.69017253120393,21.5294309482965,0.5955459805879679
79.7077066169516,21.53262773302852,0.45483000350088565
79.66814475118599,21.54196080351041,0.7816253035451809
79.71864629105224,21.572820891751118,0.28614229492783283
79.71786119404216,21.527907200118047,0.2750404112190026
79.66982373747275,21.52733405157127,0.6632826803986591
79.67796538748819,21.549638499298315,0.9266748087129782
79.6660092998504,21.53658463246562,0.6392797583429876
79.67630305593389,21.55412367649889,0.815623563352996
79.70895734736492,21.547098201080992,0.6122022886058622
79.68269893642992,21.546097546381073,0.8488337330799807
79.6653038180288,21.52671837822922,0.4972259868260556
79.68053353148673,21.52846298141499,0.7952780893181122
79.71888300005448,21.56926471464681,0.2517264110241894
79.69778101571555,21.5731529642543,0.5416423394385746
79.68496965678436,21.534081011973115,0.8487787775640582
79.66999231080983,21.526807630091486,0.6213159249203867
79.71917060783701,21.52320500031607,0.4484344979788769
79.70925094055579,21.556497856824514,0.48253163160389895
79.67688863814705,21.56292119275001,0.6538588426367429
79.66420412174327,21.54236859935219,0.7621264856166424
79.66339753344265,21.560780552049437,0.5725065999676318
79.66722268897033,21.56277752893357,0.6974879917831718
79.69484611501686,21.576120536883813,0.388992009185859
79.71572580527233,21.523892418270105,0.4372835891295671
79.68980460568035,21.531537503393864,0.6913336970417399
79.71057672894737,21.524111559255818,0.3331726018475418
79.68675319719159,21.572079636000165,0.5899120954348134
79.70251501274606,21.567555229602014,0.5947306720343077
79.70391236423718,21.55447852423731,0.47640042688482154
79.6704378223542,21.52501980460307,0.5850738551510816
79.68167296353855,21.53639874151922,0.7779631679873421
79.69823812939228,21.53786319088351,0.5879964710078824
79.66424179649105,21.553644591760925,0.7392580929225978
79.68169241126577,21.535482633642204,0.6946736242406057
79.69208796797687,21.524377591834778,0.488785018718443
79.71977346958268,21.563845738111198,0.36359894784380953
79.68847201375735,21.537944812699322,0.8213529460792459
79.70896340542686,21.547142450621397,0.6819786079192447
79.685924037104,21.527659998098937,0.5249054673592441
79.70778344335719,21.568152898203675,0.43974391126001566
79.6957248880972,21.553931912615443,0.6150199001294889
79.71319572649014,21.57409513757259,0.45296995762727854
79.68465655314101,21.549728293783918,0.8317681315008535
79.69625826518929,21.576485540309072,0.5434349251336761
79.69780112083713,21.573512092262877,0.4556929264788804
79.68504297650803,21.554587591387552,0.9299004901456616
79.66865872262125,21.57603360628899,0.4920656395007304
79.66561356441474,21.53938532483767,0.7915590279974101
79.66100029303597,21.541938529762252,0.47881285527981465
79.71241205585471,21.522728677078362,0.38240010577657246
79.67418849473432,21.55535205440583,0.8618229399987367
79.67269040495691,21.563315438195733,0.7162524219629225
79.70416212402556,21.566411151414524,0.38543177439737847
79.67920096678525,21.528988977162765,0.7936692281588562
79.69036268154471,21.54664954433875,0.7546039995130605
79.66975066391784,21.530611792725633,0.5392918037482155
79.71758474328772,21.559727640931253,0.4049856254888754
79.71109488400103,21.529476782345306,0.45007984857260575
79.7118273773779,21.574249821037363,0.46481141921350855
79.68440642491431,21.533838078739684,0.6985366527310027
79.70574167282243,21.537484135977294,0.5461256065399479
79.66863256932338,21.57105437932906,0.5570175911968751
79.6605171401555,21.54750805660874,0.5815539690855119
79.66119837595468,21.521439756748006,0.5530202968251337
79.69519610424427,21.549675175072156,0.8705259777577358
79.68732369431487,21.525072600122808,0.5737697917748549
79.69108092093451,21.579120683121236,0.32190485930812196
79.66044778842503,21.555286694227334,0.7172938605851866
79.68536119717945,21.535391957056657,0.637387868455857
79.70308408967205,21.553823060772856,0.5619228958294138
79.68656162211805,21.524612026202906,0.4777113180698416
79.70393315237874,21.567993478256128,0.4191042982666047
79.6739811378638,21.57551968323185,0.6102422445047684
79.7087885202689,21.572466663292367,0.447917224213326
79.6953058744272,21.540505456137915,0.8680266952263452
79.6726457859658,21.5395460871786,0.6666012347498691
79.67420322855122,21.522105256672976,0.5205651467054524
79.69768182787416,21.559084021522054,0.8256804766090962
79.70979637559275,21.552094287051386,0.6354213877374033
79.68493766692174,21.54756078227964,0.9153527083002065
79.67549802574766,21.57445785720008,0.44869405939267815
79.71202069641464,21.53007273406497,0.5126104480847099
79.70015609750504,21.52057997600141,0.40668529362239675
79.68688512923698,21.524398987127245,0.5869506405439102
79.68927401171676,21.53340228626964,0.7391513776911427
79.67225538807618,21.521997132955807,0.5460122734497439
79.69760815780388,21.550170622638586,0.7999953096849208
79.68152455063257,21.538845427314016,0.8423964647143102
79.71973871060047,21.530828980484088,0.2328093618490848
79.68881101091571,21.565005044496917,0.6807098749172134
79.68915313637137,21.532267079573952,0.7401756406429141
79.69395110724464,21.561256306059626,0.6418080917527609
79.71500536018712,21.54095589435086,0.39549574155429185
79.70804908599159,21.55070966563975,0.4546389228090474
79.68706780418786,21.57603202239108,0.5043157295336255
79.70312195595837,21.522241098088948,0.5943210132667287
79.69517412992684,21.550015870448647,0.7006084372782495
79.68954202292207,21.571265377619657,0.6037874613918375
79.67153894636706,21.55527845490222,0.8278302308516998
79.68783617580729,21.53661223101791,0.6104438093132799
79.67474911522135,21.543860868108702,0.9188714521202064
79.71489052899109,21.560815937723714,0.40185019941038863
79.68012440880977,21.573448713658827,0.6828150774578639
79.717135840872,21.522463982424796,0.20518048903337135
79.69198331740569,21.524292329313422,0.44874362396959316
79.69789266272056,21.539503091416574,0.6372986356984623
79.69257642666936,21.533966781066248,0.6438310229931623
79.667762837018,21.535895853173344,0.7598602770580438
79.68254927314048,21.53327619991755,0.5768604969419705
79.66594876673665,21.53174950293131,0.630642424879438
79.697377242651,21.527837438012156,0.4546766424660687
79.68681245171203,21.576037247907713,0.626193162191774
79.70667909829426,21.528651367834367,0.5618725603291761
79.67322822885995,21.532264226485932,0.6676742084614836
79.66987396350575,21.534775943438845,0.5814986286962085
79.68437993385783,21.575980892387825,0.5741511223245588
79.71559512299311,21.565342848016062,0.3027420151281859
79.70262530890075,21.567381965818928,0.44327708403339916
79.68513541748757,21.52628549557231,0.649871280607591
79.69103633018526,21.570178592500937,0.750739053234512
79.66505278067062,21.544491584909043,0.7962885047092709
79.71907455378256,21.53576938157274,0.41513220237194715
79.69998443828169,21.554545005011217,0.6942748356406343
79.6771242441078,21.569330974349004,0.7780837745761275
79.69514850365292,21.56671912906449,0.6368270221331107
79.66656894196413,21.573399848954868,0.47529397577610977
79.71795020012846,21.575687931160925,0.4574048147534258
79.670487099273,21.534287324285664,0.5886912680350582
79.69888181908331,21.545431473650154,0.5890469380756377
79.67472726775233,21.520877712352302,0.5496458638347337
79.70305368295891,21.5727592995559,0.3522924170556288
79.70660928203442,21.529274329088487,0.44669455174515005
79.70040518373469,21.57168848874056,0.4868536264657787
79.69686996761531,21.539763239319196,0.7201907458498003
79.71354814563712,21.542088015398868,0.6219846348970335
79.66471760265938,21.522347935269032,0.3820981482712028
79.67985488594681,21.53961272738592,0.7605019012013848
79.67489724877785,21.573301820968073,0.44635859537827693
79.71928083772393,21.521532844067295,0.3587430078456133
79.68336338678002,21.5443796483828,0.9072771975130882
79.70395676195442,21.521883977788764,0.43257114126239404
79.70108350983286,21.542255405506545,0.5873525657809711
79.67272487424864,21.530358438446818,0.6733547366309449
79.6743398608127,21.535133103596102,0.7261945019591618
79.67687707381317,21.572655902389684,0.47672833498484785
79.68466763669556,21.546162953237314,0.8160938276898768
79.67405950393903,21.536427879484116,0.7084236287885074
79.6611790889648,21.55536030267703,0.75283507543244
79.71276358340843,21.528526417589955,0.5186662537775193
79.71793658988285,21.53556349644525,0.4683016928137707
79.68049422322188,21.552774878056173,0.9531829736105577
79.68031041276552,21.534251382510885,0.804927198399543
79.66042550876647,21.56074766424405,0.6840084973237284
79.70081504129982,21.54948947813557,0.5511869620705252
79.70952639374492,21.56631934421528,0.45288496152762037
79.66879649802159,21.576894672143347,0.5457209601354059
79.66957998096203,21.526948293360842,0.5886692048784303
79.70740499499829,21.54007990059907,0.4581649806178303
79.69697744490125,21.539172943772705,0.6517975419414561
79.66269163345765,21.529070975160234,0.46717559965537037
79.69735281942773,21.568618188240006,0.505229849232685
79.67853506337062,21.565592722242325,0.6449129170853918
79.68212350932825,21.54906552825006,0.8540049794625926
79.70618388509781,21.552266246667674,0.7006939840485193
79.70865611156036,21.52357264828015,0.4872334445013885
79.6840213976104,21.55333044113962,0.9368778252723364
79.71682917616037,21.567480491441177,0.4981478995381556
79.68438776307713,21.55442965441503,0.8039001278458531
79.70631016211381,21.535918382207225,0.4985429412856663
79.68903263587386,21.56005289634006,0.6247377294151116
79.71385193959132,21.541689305797913,0.598284545575555
79.714465674619,21.552692397057143,0.3375619321495025
79.66524500847227,21.549253921796733,0.7616620205389448
79.71618959987862,21.54287050005791,0.40486742781108276
79.70953209049122,21.563132678823646,0.6239228041875673
79.70747864285876,21.573032566719153,0.40684608524082577
79.67205468038112,21.520312751108616,0.5838619441517929
79.70830715252528,21.57601699115382,0.33358007144018864
79.7110079640811,21.55069090816499,0.4607445945316322
79.67734902006724,21.562043912821796,0.7650882880987343
79.71713560470174,21.57133747397055,0.5104358884570646
79.66299160878394,21.548026221538855,0.6589353856454343
79.66899455519483,21.570098444401893,0.6932785184097181
79.69225486828309,21.53065718916731,0.733348223573661
79.69454754826734,21.52955005206879,0.702281765319471
79.69870900499805,21.559448282131367,0.646628468238535
79.66101814775892,21.572208580333104,0.4295436637827301
79.71762200647733,21.57354557065216,0.2542487308785845
79.66267528556405,21.558624427502632,0.7502283028298266
79.6685837171634,21.55152935381256,0.8727588418740586
79.66084087105156,21.53988358526179,0.6657543625179231
79.69401150599765,21.57880002493596,0.40262863098939994
79.71593601303526,21.539181741199975,0.3575754889304126
